,Unnamed: 0.1,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
53,53,53,2014-06-01,RTNPOWER,15.149999618530272,15.300000190734863,12.300000190734863,14.399999618530272,127427795,58.80700656813613
54,54,54,2014-07-01,RTNPOWER,14.949999809265137,15.850000381469728,11.0,11.600000381469728,107666747,51.03212012208482
55,55,55,2014-08-01,RTNPOWER,11.5,11.949999809265137,8.899999618530273,9.050000190734863,48359558,45.17445085905783
56,56,56,2014-09-01,RTNPOWER,9.050000190734863,14.350000381469728,8.649999618530273,12.899999618530272,137867392,53.79734916589767
57,57,57,2014-10-01,RTNPOWER,12.899999618530272,13.25,11.0,12.300000190734863,39923206,52.413811859803474
58,58,58,2014-11-01,RTNPOWER,12.399999618530272,12.949999809265137,11.199999809265137,11.449999809265137,28727587,50.434954025731294
59,59,59,2014-12-01,RTNPOWER,11.449999809265137,12.0,9.399999618530272,9.949999809265137,31139834,47.05847889012258
60,60,60,2015-01-01,RTNPOWER,9.899999618530272,11.5,9.149999618530272,11.25,30323275,50.17193527934102
61,61,61,2015-02-01,RTNPOWER,11.199999809265137,12.350000381469728,9.550000190734863,10.25,34450862,47.841216613473755
62,62,62,2015-03-01,RTNPOWER,10.649999618530272,10.649999618530272,8.600000381469727,8.949999809265137,23811405,44.91979103381104
63,63,63,2015-04-01,RTNPOWER,9.0,9.800000190734863,8.75,8.899999618530273,23679043,44.806460696710694
64,64,64,2015-05-01,RTNPOWER,8.899999618530273,9.199999809265137,7.849999904632568,8.100000381469727,11009370,42.939776593436434
65,65,65,2015-06-01,RTNPOWER,8.5,8.5,6.199999809265137,7.300000190734863,29360144,41.09597299793701
66,66,66,2015-07-01,RTNPOWER,7.449999809265137,8.899999618530273,7.099999904632568,7.349999904632568,21495942,41.265722543208085
67,67,67,2015-08-01,RTNPOWER,7.400000095367432,8.449999809265137,6.099999904632568,6.800000190734863,25126250,39.90348123225249
68,68,68,2015-09-01,RTNPOWER,6.800000190734863,6.949999809265137,5.949999809265137,6.75,21784958,39.77493246259547
69,69,69,2015-10-01,RTNPOWER,7.0,8.949999809265137,6.5,8.149999618530273,29165302,45.10721713403802
70,70,70,2015-11-01,RTNPOWER,8.149999618530273,11.600000381469728,7.199999809265137,11.350000381469728,30760901,54.92992373200379
71,71,71,2015-12-01,RTNPOWER,11.399999618530272,12.550000190734863,10.300000190734863,10.75,41482131,53.01436439083428
72,72,72,2016-01-01,RTNPOWER,10.850000381469728,13.5,9.5,10.899999618530272,64124069,53.45139972599503
73,73,73,2016-02-01,RTNPOWER,11.199999809265137,11.449999809265137,7.849999904632568,9.25,28369782,48.14630898234675
74,74,74,2016-03-01,RTNPOWER,9.350000381469728,12.199999809265137,9.25,9.949999809265137,72543194,50.39563491779442
75,75,75,2016-04-01,RTNPOWER,9.800000190734863,10.600000381469728,9.75,9.899999618530272,19566869,50.22803364418257
76,76,76,2016-05-01,RTNPOWER,9.899999618530272,11.649999618530272,9.100000381469728,10.600000381469728,46508641,52.604507128759
77,77,77,2016-06-01,RTNPOWER,10.649999618530272,11.850000381469728,10.100000381469728,11.350000381469728,62227079,55.07931764185098
78,78,78,2016-07-01,RTNPOWER,11.399999618530272,12.300000190734863,10.75,11.399999618530272,58287878,55.24708714313349
79,79,79,2016-08-01,RTNPOWER,11.399999618530272,11.5,9.699999809265137,10.050000190734863,29291537,49.83509845998378
80,80,80,2016-09-01,RTNPOWER,10.0,10.399999618530272,8.100000381469727,8.25,67267908,43.68969801439056
81,81,81,2016-10-01,RTNPOWER,8.25,9.5,8.25,8.350000381469727,56976033,44.10210320558664
82,82,82,2016-11-01,RTNPOWER,8.699999809265137,8.699999809265137,6.800000190734863,7.75,49358989,42.10936821932184
83,83,83,2016-12-01,RTNPOWER,7.800000190734863,7.900000095367432,6.300000190734863,6.900000095367432,38985122,39.393744799025335
84,84,84,2017-01-01,RTNPOWER,6.900000095367432,7.75,6.849999904632568,7.199999809265137,49599236,40.84377783913901
85,85,85,2017-02-01,RTNPOWER,7.25,8.149999618530273,6.949999809265137,7.150000095367432,47786727,40.66913261259352
86,86,86,2017-03-01,RTNPOWER,7.199999809265137,8.449999809265137,7.050000190734863,8.149999618530273,61570357,45.672553786474865
87,87,87,2017-04-01,RTNPOWER,8.300000190734863,9.600000381469728,7.650000095367432,8.699999809265137,81497227,48.25710316688852
88,88,88,2017-05-01,RTNPOWER,8.699999809265137,9.149999618530272,7.199999809265137,7.199999809265137,45700838,42.34095197370225
89,89,89,2017-06-01,RTNPOWER,7.300000190734863,7.349999904632568,6.449999809265137,6.699999809265137,34716807,40.55611800429046
90,90,90,2017-07-01,RTNPOWER,6.75,7.5,6.599999904632568,6.650000095367432,95283415,40.37284069046175
91,91,91,2017-08-01,RTNPOWER,6.699999809265137,6.75,5.5,5.949999809265137,42030108,37.797521648166736
92,92,92,2017-09-01,RTNPOWER,5.949999809265137,6.949999809265137,5.400000095367432,5.550000190734863,114212171,36.36984699847334
93,93,93,2017-10-01,RTNPOWER,5.550000190734863,6.25,5.400000095367432,5.699999809265137,98977234,37.325872509091354
94,94,94,2017-11-01,RTNPOWER,5.75,9.5,5.300000190734863,8.5,464487256,51.8645303775526
95,95,95,2017-12-01,RTNPOWER,8.699999809265137,9.399999618530272,7.75,7.849999904632568,205146150,49.021616578265096
96,96,96,2018-01-01,RTNPOWER,8.0,8.649999618530273,6.949999809265137,7.199999809265137,444618714,46.28913649936523
97,97,97,2018-02-01,RTNPOWER,7.199999809265137,7.300000190734863,5.800000190734863,6.0,96856458,41.67110555893718
98,98,98,2018-03-01,RTNPOWER,6.0,6.25,5.0,5.150000095367432,84993603,38.72409671933088
99,99,99,2018-04-01,RTNPOWER,5.199999809265137,5.800000190734863,5.050000190734863,5.099999904632568,51502826,38.55138418408814
100,100,100,2018-05-01,RTNPOWER,5.099999904632568,5.5,4.25,4.400000095367432,74754679,36.12237160893408
101,101,101,2018-06-01,RTNPOWER,4.400000095367432,4.449999809265137,3.200000047683716,3.549999952316284,63918700,33.37266453688895
102,102,102,2018-07-01,RTNPOWER,3.650000095367432,3.950000047683716,3.0999999046325684,3.700000047683716,51913555,34.32279244229303
103,103,103,2018-08-01,RTNPOWER,3.75,4.349999904632568,3.450000047683716,4.099999904632568,67734207,36.906636461823474
104,104,104,2018-09-01,RTNPOWER,4.150000095367432,5.300000190734863,3.150000095367432,3.25,121347045,33.85831554610196
105,105,105,2018-10-01,RTNPOWER,3.25,3.549999952316284,2.8499999046325684,3.0999999046325684,54781355,33.33505885946405
106,106,106,2018-11-01,RTNPOWER,3.0999999046325684,4.099999904632568,2.950000047683716,3.75,61451207,37.81951819388137
107,107,107,2018-12-01,RTNPOWER,3.700000047683716,3.799999952316284,3.0999999046325684,3.450000047683716,37200519,36.5959230504021
108,108,108,2019-01-01,RTNPOWER,3.450000047683716,4.099999904632568,3.3499999046325684,3.5999999046325684,37000630,37.681579784853085
109,109,109,2019-02-01,RTNPOWER,3.5999999046325684,3.650000095367432,2.5,2.75,42206744,34.11662427390491
110,110,110,2019-03-01,RTNPOWER,2.799999952316284,3.25,2.650000095367432,2.700000047683716,26864466,33.91337387501391
111,111,111,2019-04-01,RTNPOWER,2.75,3.299999952316284,2.549999952316284,2.650000095367432,35836584,33.697179896458785
112,112,112,2019-05-01,RTNPOWER,2.650000095367432,2.700000047683716,1.950000047683716,2.25,28840625,31.942811011793772
113,113,113,2019-06-01,RTNPOWER,2.299999952316284,2.400000095367432,1.600000023841858,1.7000000476837158,22043087,29.656503973225725
114,114,114,2019-07-01,RTNPOWER,1.7000000476837158,2.0,1.2999999523162842,1.2999999523162842,21588325,28.08224776557107
115,115,115,2019-08-01,RTNPOWER,1.350000023841858,1.399999976158142,0.949999988079071,1.0,18454059,26.927729084306712
116,116,116,2019-09-01,RTNPOWER,1.0,1.7999999523162842,0.949999988079071,1.5,32853046,31.949252583712457
117,117,117,2019-10-01,RTNPOWER,1.4500000476837158,1.5499999523162842,1.2000000476837158,1.5499999523162842,9344977,32.44916952771521
118,118,118,2019-11-01,RTNPOWER,1.600000023841858,1.899999976158142,1.600000023841858,1.899999976158142,17267219,35.993793828588245
119,119,119,2019-12-01,RTNPOWER,1.950000047683716,2.200000047683716,1.75,1.899999976158142,21056608,35.993793828588245
120,120,120,2020-01-01,RTNPOWER,1.950000047683716,2.3499999046325684,1.7999999523162842,1.899999976158142,31656326,35.99379382858824
121,121,121,2020-02-01,RTNPOWER,1.950000047683716,3.049999952316284,1.75,2.549999952316284,19077472,42.938901213005224
122,122,122,2020-03-01,RTNPOWER,2.450000047683716,2.5999999046325684,1.25,1.350000023841858,20012528,35.31945459950612
123,123,123,2020-04-01,RTNPOWER,1.350000023841858,1.5,1.25,1.2999999523162842,45898107,35.04044687409734
124,124,124,2020-05-01,RTNPOWER,1.2999999523162842,1.2999999523162842,1.0499999523162842,1.2000000476837158,50937513,34.45422984504926
125,125,125,2020-06-01,RTNPOWER,1.25,2.5,1.2000000476837158,2.5,16016796,46.892804001194605
126,126,126,2020-07-01,RTNPOWER,2.5999999046325684,2.799999952316284,1.950000047683716,2.0999999046325684,61755780,44.11853569477998
127,127,127,2020-08-01,RTNPOWER,2.0999999046325684,4.449999809265137,2.049999952316284,3.150000095367432,204482295,52.12538285148099
128,128,128,2020-09-01,RTNPOWER,3.0,3.3499999046325684,2.3499999046325684,2.549999952316284,54426256,47.9016995885888
129,129,129,2020-10-01,RTNPOWER,2.549999952316284,2.5999999046325684,1.850000023841858,2.0,68023798,44.35381830620079
130,130,130,2020-11-01,RTNPOWER,2.0,2.0999999046325684,1.899999976158142,1.950000047683716,42657139,44.03451530652821
131,131,131,2020-12-01,RTNPOWER,2.0,2.5999999046325684,1.899999976158142,2.3499999046325684,1520442101,47.30290327893934
132,132,132,2021-01-01,RTNPOWER,2.3499999046325684,4.300000190734863,2.299999952316284,3.150000095367432,1159305535,53.190791660559825
133,133,133,2021-02-01,RTNPOWER,3.200000047683716,3.299999952316284,2.5999999046325684,2.799999952316284,206121188,50.53073254442341
134,134,134,2021-03-01,RTNPOWER,2.8499999046325684,3.0999999046325684,2.450000047683716,2.549999952316284,140373543,48.658872617825644
135,135,135,2021-04-01,RTNPOWER,2.5999999046325684,2.900000095367432,2.400000095367432,2.700000047683716,118633182,49.8590529216624
136,136,136,2021-05-01,RTNPOWER,2.75,3.700000047683716,2.700000047683716,3.549999952316284,261475734,56.11898705651141
137,137,137,2021-06-01,RTNPOWER,3.549999952316284,8.050000190734863,3.299999952316284,8.050000190734863,673807239,74.36551338937511
138,138,138,2021-07-01,RTNPOWER,8.449999809265137,9.699999809265137,5.949999809265137,6.5,325936697,64.4279132608269
139,139,139,2021-08-01,RTNPOWER,6.75,7.449999809265137,4.550000190734863,4.550000190734863,140860333,54.55140602221036
140,140,140,2021-09-01,RTNPOWER,4.5,4.900000095367432,4.150000095367432,4.449999809265137,167975243,54.093447910019165
141,141,141,2021-10-01,RTNPOWER,4.400000095367432,4.75,3.75,3.799999952316284,301358065,51.09109783134072
142,142,142,2021-11-01,RTNPOWER,3.849999904632568,4.0,3.450000047683716,3.5,227398846,49.71947161089604
143,143,143,2021-12-01,RTNPOWER,3.5,7.400000095367432,3.450000047683716,7.400000095367432,508547746,63.45502883859234
144,144,144,2022-01-01,RTNPOWER,7.75,8.850000381469727,6.699999809265137,7.099999904632568,380801002,62.05080776697823
145,145,145,2022-02-01,RTNPOWER,7.099999904632568,7.349999904632568,4.900000095367432,5.400000095367432,131290449,54.66810348396856
146,146,146,2022-03-01,RTNPOWER,5.400000095367432,6.300000190734863,5.0,5.349999904632568,148164412,54.4628569063437
147,147,147,2022-04-01,RTNPOWER,5.300000190734863,6.650000095367432,5.150000095367432,5.400000095367432,273830641,54.64623184240749
148,148,148,2022-05-01,RTNPOWER,5.400000095367432,5.5,3.650000095367432,4.0,314787579,48.729192009267734
149,149,149,2022-06-01,RTNPOWER,4.050000190734863,4.599999904632568,3.200000047683716,3.400000095367432,497054434,46.40986300786451
150,150,150,2022-07-01,RTNPOWER,3.400000095367432,4.199999809265137,3.25,3.900000095367432,179062842,48.60517401311474
151,151,151,2022-08-01,RTNPOWER,4.0,4.199999809265137,3.700000047683716,3.950000047683716,321229159,48.83091121614599
152,152,152,2022-09-01,RTNPOWER,3.950000047683716,5.650000095367432,3.900000095367432,4.349999904632568,620868180,50.69658484151249
153,153,153,2022-10-01,RTNPOWER,4.300000190734863,5.0,4.050000190734863,4.199999809265137,184173793,49.960928684747664
154,154,154,2022-11-01,RTNPOWER,4.199999809265137,4.349999904632568,4.0,4.150000095367432,181081073,49.70202933564389
155,155,155,2022-12-01,RTNPOWER,4.150000095367432,4.5,3.75,3.950000047683716,270103586,48.616769289338045
156,156,156,2023-01-01,RTNPOWER,3.950000047683716,4.099999904632568,3.5999999046325684,3.799999952316284,128303452,47.7742121811193
157,157,157,2023-02-01,RTNPOWER,3.900000095367432,3.950000047683716,3.200000047683716,3.3499999046325684,122790747,45.2411127483447
158,158,158,2023-03-01,RTNPOWER,3.400000095367432,3.700000047683716,2.799999952316284,2.950000047683716,119930877,43.05575820779081
159,159,159,2023-04-01,RTNPOWER,3.0,3.450000047683716,2.950000047683716,3.150000095367432,77755139,44.499341052815616
160,160,160,2023-05-01,RTNPOWER,3.150000095367432,3.450000047683716,3.049999952316284,3.3499999046325684,137290102,45.97428853935991
161,161,161,2023-06-01,RTNPOWER,3.3499999046325684,6.099999904632568,3.299999952316284,4.849999904632568,1231571782,55.5214705069463
162,162,162,2023-07-01,RTNPOWER,4.949999809265137,5.550000190734863,4.300000190734863,5.0,645915103,56.35212941321711
163,163,163,2023-08-01,RTNPOWER,5.050000190734863,7.099999904632568,4.650000095367432,6.800000190734863,1474855937,64.838238787297
164,164,164,2023-09-01,RTNPOWER,6.949999809265137,7.5,6.25,6.900000095367432,1890835300,65.2425402481255
165,165,165,2023-10-01,RTNPOWER,6.900000095367432,7.949999809265137,6.5,7.150000095367432,1129732029,66.28621996981873
166,166,166,2023-11-01,RTNPOWER,7.25,11.100000381469728,6.800000190734863,8.899999618530273,2087349466,72.50909242371118
167,167,167,2023-12-01,RTNPOWER,9.0,9.949999809265137,8.600000381469727,9.0,1094449054,72.81784862367296
168,168,168,2024-01-01,RTNPOWER,9.100000381469728,11.699999809265137,8.899999618530273,11.0,1673984601,78.11248450322624
169,169,169,2024-02-01,RTNPOWER,11.050000190734863,12.300000190734863,9.199999809265137,10.050000190734863,1104794527,71.03464527472858
170,170,170,2024-03-01,RTNPOWER,10.050000190734863,10.25,7.900000095367432,8.25,222915121,59.95040180612149
171,171,171,2024-04-01,RTNPOWER,8.399999618530273,9.800000190734863,8.25,9.199999809265137,210809994,63.2130156762855
172,172,172,2024-05-01,RTNPOWER,9.199999809265137,19.14999961853028,8.75,19.14999961853028,1852992938,80.82878025722809
173,173,173,2024-06-01,RTNPOWER,20.100000381469727,21.100000381469727,15.649999618530272,17.81999969482422,1016163186,75.6163950190445
174,174,174,2024-07-01,RTNPOWER,18.0,18.25,14.640000343322754,17.700000762939453,679860750,75.14554330309826
175,175,175,2024-08-01,RTNPOWER,17.700000762939453,17.799999237060547,15.0,16.200000762939453,449239179,69.33373418571148
176,176,176,2024-09-01,RTNPOWER,16.290000915527344,16.290000915527344,14.229999542236328,15.300000190734863,333695967,66.03376139375526
177,177,177,2024-10-01,RTNPOWER,15.539999961853027,17.190000534057617,12.68000030517578,14.390000343322754,598061411,62.78010972771047
178,178,178,2024-11-01,RTNPOWER,14.75,14.829999923706056,12.300000190734863,13.3100004196167,218154356,59.060726782772846
179,179,179,2024-12-01,RTNPOWER,13.3100004196167,15.989999771118164,13.029999732971191,13.65999984741211,340979880,59.89006013021576
180,180,180,2025-01-01,RTNPOWER,13.65999984741211,13.880000114440918,10.68000030517578,11.300000190734863,240360110,52.209886505875815
